lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,3353,2,ãĤ¢,13
jpn_Jpan,3353,3,ãĥĹ,47
jpn_Jpan,3353,4,ãĥ©,19
jpn_Jpan,3353,5,ãĤ¹,13
jpn_Jpan,3353,6,ãģĮ,24
jpn_Jpan,3353,7,ãĢİ,24
jpn_Jpan,3353,8,ãĤ¸,61
jpn_Jpan,3353,9,ãĥ£,61
jpn_Jpan,3353,10,ãĤ¹,13
jpn_Jpan,3353,11,ãĥŁ,13
jpn_Jpan,3353,12,ãĥ³,13
jpn_Jpan,3353,13,ãĢı,13
jpn_Jpan,3353,14,ãģ®,24
jpn_Jpan,3353,15,éĸĭ,13
jpn_Jpan,3353,16,çĻº,13
jpn_Jpan,3353,17,ä¸Ń,13
jpn_Jpan,3353,18,æŃ,19
jpn_Jpan,3353,19,¢,13
jpn_Jpan,3353,20,ãģ¨,24
jpn_Jpan,3353,21,ãĢİ,24
jpn_Jpan,3353,22,ãĥ,13
jpn_Jpan,3353,23,Ģ,47
jpn_Jpan,3353,24,ãĥ³,13
jpn_Jpan,3353,25,ãĤ¸,61
jpn_Jpan,3353,26,ãĥ,13
jpn_Jpan,3353,27,§,13
jpn_Jpan,3353,28,ãĥ³ãĥĪ,61
jpn_Jpan,3353,29,ãĥ©,19
jpn_Jpan,3353,30,ãĥ,13
jpn_Jpan,3353,31,Ļ,19
jpn_Jpan,3353,32,ãĥ©,13
jpn_Jpan,3353,33,ãĥ¼,13
jpn_Jpan,3353,34,ãĤº,13
jpn_Jpan,3353,35,2,52
jpn_Jpan,3353,36,-,24
jpn_Jpan,3353,37,2,52
jpn_Jpan,3353,38,ãĢı,24
jpn_Jpan,3353,39,ãģ®,24
jpn_Jpan,3353,40,çĻº,13
jpn_Jpan,3353,41,å£,19
jpn_Jpan,3353,42,²,13
jpn_Jpan,3353,43,å»,19
jpn_Jpan,3353,44,¶,13
jpn_Jpan,3353,45,æľŁ,36
jpn_Jpan,3353,46,ãĤĴ,24
jpn_Jpan,3353,47,æŃ£,13
jpn_Jpan,3353,48,å¼ı,13
jpn_Jpan,3353,49,çĻº,13
jpn_Jpan,3353,50,è¡¨,34
jpn_Jpan,3354,0,ãģ¿,60
jpn_Jpan,3354,1,ãģª,13
jpn_Jpan,3354,2,ãģķãĤĵ,13
jpn_Jpan,3354,3,ãĢģ,24
jpn_Jpan,3354,4,ãģĵ,13
jpn_Jpan,3354,5,ãĤĵ,13
jpn_Jpan,3354,6,ãģ°,13
jpn_Jpan,3354,7,ãĤĵ,13
jpn_Jpan,3354,8,ãģ¿,13
jpn_Jpan,3354,9,~,9
jpn_Jpan,3354,10,å¤,19
jpn_Jpan,3354,11,ľ,7
jpn_Jpan,3354,12,ãģ®,24
jpn_Jpan,3354,13,ãĤ¢,1
jpn_Jpan,3354,14,ãĤ¹,19
jpn_Jpan,3354,15,ãĤŃ,39
jpn_Jpan,3354,16,ãĥ¼,13
jpn_Jpan,3354,17,ãģ®,24
jpn_Jpan,3354,18,æĻĤ,13
jpn_Jpan,3354,19,éĸĵ,13
jpn_Jpan,3354,20,ãģł,51
jpn_Jpan,3354,21,ãĤĪ,51
jpn_Jpan,3354,22,ãĤĵ,51
jpn_Jpan,3355,0,ä¾,60
jpn_Jpan,3355,1,¡,13
jpn_Jpan,3355,2,æł¼,13
jpn_Jpan,3355,3,ãģ¯,24
jpn_Jpan,3355,4,101,52
jpn_Jpan,3355,5,52,52
jpn_Jpan,3355,6,åĨ,19
jpn_Jpan,3355,7,Ĩ,34
jpn_Jpan,3355,8,[,11
jpn_Jpan,3355,9,ç¨,19
jpn_Jpan,3355,10,İ,13
jpn_Jpan,3355,11,è¾,47
jpn_Jpan,3355,12,¼,7
jpn_Jpan,3355,13,](,11
jpn_Jpan,3355,14,éĢ,13
jpn_Jpan,3355,15,ģ,13
jpn_Jpan,3355,16,æĸ,19
jpn_Jpan,3355,17,Ļ,34
jpn_Jpan,3355,18,è¾,47
jpn_Jpan,3355,19,¼,13
jpn_Jpan,3355,20,/,12
jpn_Jpan,3355,21,æīĭ,13
jpn_Jpan,3355,22,æķ°,52
jpn_Jpan,3355,23,æĸ,19
jpn_Jpan,3355,24,Ļ,13
jpn_Jpan,3355,25,åĪ,19
jpn_Jpan,3355,26,¥,7
jpn_Jpan,3355,27,éĢ,13
jpn_Jpan,3355,28,Ķ,36
jpn_Jpan,3355,29,),34
jpn_Jpan,3356,0,ãģĵ,60
jpn_Jpan,3356,1,ãģĨ,13
jpn_Jpan,3356,2,ãģĹãģŁ,13
jpn_Jpan,3356,3,éĽ,19
jpn_Jpan,3356,4,»,13
jpn_Jpan,3356,5,åŃĲ,13
jpn_Jpan,3356,6,ãĥŀ,19
jpn_Jpan,3356,7,ãĥ,19
jpn_Jpan,3356,8,į,39
jpn_Jpan,3356,9,ãĥ¼,13
jpn_Jpan,3356,10,ãģ®,24
jpn_Jpan,3356,11,æ±,19
jpn_Jpan,3356,12,º,13
jpn_Jpan,3356,13,æ¸,61
jpn_Jpan,3356,14,Ī,13
jpn_Jpan,3356,15,ãĤ¤ãĥ³,13
jpn_Jpan,3356,16,ãĥķ,19
jpn_Jpan,3356,17,ãĥ©,39
jpn_Jpan,3356,18,ãĤĴ,24
jpn_Jpan,3356,19,åı,19
jpn_Jpan,3356,20,¤,36
jpn_Jpan,3356,21,ãģı,13
jpn_Jpan,3356,22,ãģĭãĤī,24
jpn_Jpan,3356,23,æĶ¯,13
jpn_Jpan,3356,24,ãģĪ,13
jpn_Jpan,3356,25,ãģ¦,13
jpn_Jpan,3356,26,ãģį,13
jpn_Jpan,3356,27,ãģŁ,13
jpn_Jpan,3356,28,è¦ģ,13
jpn_Jpan,3356,29,ç´ł,13
jpn_Jpan,3356,30,ãģ®,13
jpn_Jpan,3356,31,ãģ,19
jpn_Jpan,3356,32,²,13
jpn_Jpan,3356,33,ãģ¨,13
jpn_Jpan,3356,34,ãģ¤,34
jpn_Jpan,3356,35,ãģĮ,24
jpn_Jpan,3356,36,âĢľ,24
jpn_Jpan,3356,37,IC,13
jpn_Jpan,3356,38,ãĤ«,47
jpn_Jpan,3356,39,ãĥ¼ãĥī,13
jpn_Jpan,3356,40,ãĥª,13
jpn_Jpan,3356,41,ãĥ¼ãĥ,19
jpn_Jpan,3356,42,Ģ,13
jpn_Jpan,3356,43,ãĥ¼,13
jpn_Jpan,3356,44,è£,61
jpn_Jpan,3356,45,ħ,13
jpn_Jpan,3356,46,ç½®,13
jpn_Jpan,3356,47,âĢĿ,34
jpn_Jpan,3356,48,ãģ®,24
jpn_Jpan,3356,49,åŃĺ,13
jpn_Jpan,3356,50,åľ¨,34
jpn_Jpan,3356,51,ãģł,34
jpn_Jpan,3357,0,ãĢį,60
jpn_Jpan,3357,1,ãģ®,36
jpn_Jpan,3357,2,ãĥģ,61
jpn_Jpan,3357,3,ãĤ±,13
jpn_Jpan,3357,4,ãĥĥãĥĪ,36
jpn_Jpan,3357,5,ãģĮ,24
jpn_Jpan,3357,6,åį,61
jpn_Jpan,3357,7,³,13
jpn_Jpan,3357,8,æĻĤ,36
jpn_Jpan,3357,9,å®Į,13
jpn_Jpan,3357,10,å£,19
jpn_Jpan,3357,11,²,34
jpn_Jpan,3357,12,ãģĹãģŁ,34
jpn_Jpan,3357,13,ãģĵãģ¨,13
jpn_Jpan,3357,14,ãģĭãĤī,24
jpn_Jpan,3357,15,ãĢģ,24
jpn_Jpan,3357,16,ä»Ĭ,52
jpn_Jpan,3357,17,åĽŀ,13
jpn_Jpan,3357,18,ãģ®,24
jpn_Jpan,3357,19,ãĤ¤,13
jpn_Jpan,3357,20,ãĥ,47
jpn_Jpan,3357,21,Ļ,19
jpn_Jpan,3357,22,ãĥ³ãĥĪ,13
jpn_Jpan,3357,23,ãģ¯,24
jpn_Jpan,3357,24,13,52
jpn_Jpan,3357,25,00,52
jpn_Jpan,3357,26,äºº,13
jpn_Jpan,3357,27,åı,19
jpn_Jpan,3357,28,İ,13
jpn_Jpan,3357,29,å®¹,13
jpn_Jpan,3357,30,åı¯èĥ½,13
jpn_Jpan,3357,31,ãģª,13
jpn_Jpan,3357,32,å·,19
jpn_Jpan,3357,33,¨,13
jpn_Jpan,3357,34,å¤§,13
jpn_Jpan,3357,35,ãĥ©,19
jpn_Jpan,3357,36,ãĤ¤,61
jpn_Jpan,3357,37,ãĥĸ,13
jpn_Jpan,3357,38,ãĥ,13
jpn_Jpan,3357,39,ı,47
jpn_Jpan,3357,40,ãĤ¦,13
jpn_Jpan,3357,41,ãĤ¹,13
jpn_Jpan,3357,42,ãģ«,24
jpn_Jpan,3357,43,ãģ¦,24
jpn_Jpan,3357,44,å®Ł,13
jpn_Jpan,3357,45,æĸ,19
jpn_Jpan,3357,46,½,34
jpn_Jpan,3358,0,åŁº,60
jpn_Jpan,3358,1,æľ¬,24
jpn_Jpan,3358,2,ãĥĹ,47
jpn_Jpan,3358,3,ãĥ¬,19
jpn_Jpan,3358,4,ãĤ¤,13
jpn_Jpan,3358,5,çĦ¡,13
jpn_Jpan,3358,6,æĸ,19
jpn_Jpan,3358,7,Ļ,13
jpn_Jpan,3358,8,ãģ®,24
jpn_Jpan,3358,9,ãĥ¢,19
jpn_Jpan,3358,10,ãĥĲ,13
jpn_Jpan,3358,11,ãĤ¤,13
jpn_Jpan,3358,12,ãĥ«,13
jpn_Jpan,3358,13,çī,47
jpn_Jpan,3358,14,Ī,13
jpn_Jpan,3358,15,ãĤª,13
jpn_Jpan,3358,16,ãĥ³,13
jpn_Jpan,3358,17,ãĥ©,61
jpn_Jpan,3358,18,ãĤ¤ãĥ³,13
jpn_Jpan,3358,19,ãĤ¿,13
jpn_Jpan,3358,20,ãĥ³,13
jpn_Jpan,3358,21,ãĤ¯,13
jpn_Jpan,3358,22,ãĥĲ,47
jpn_Jpan,3358,23,ãĥĪ,13
jpn_Jpan,3358,24,ãĥ«,13
jpn_Jpan,3358,25,ãĢİ,12
jpn_Jpan,3358,26,World,40
jpn_Jpan,3358,27,Ġof,22
jpn_Jpan,3358,28,ĠT,61
jpn_Jpan,3358,29,anks,40
jpn_Jpan,3358,30,ĠBl,61
jpn_Jpan,3358,31,itz,7
jpn_Jpan,3358,32,ãĢı,13
jpn_Jpan,3359,0,ãĢ,60
jpn_Jpan,3359,1,Ĳ,13
jpn_Jpan,3359,2,ãĤ³,47
jpn_Jpan,3359,3,ãĥ¡,39
jpn_Jpan,3359,4,ãĥ³ãĥĪ,58
jpn_Jpan,3359,5,ãĢ,9
jpn_Jpan,3359,6,ĳ,58
jpn_Jpan,3359,7,Ċ,9
jpn_Jpan,3359,8,ãĢĮ,9
jpn_Jpan,3359,9,ãĥ©,61
jpn_Jpan,3359,10,ãĤ¤,13
jpn_Jpan,3359,11,ãĥĸ,13
jpn_Jpan,3359,12,ãģ§,24
jpn_Jpan,3359,13,ãģ®,24
jpn_Jpan,3359,14,æŃ,19
jpn_Jpan,3359,15,Į,13
jpn_Jpan,3359,16,å£,19
jpn_Jpan,3359,17,°,13
jpn_Jpan,3359,18,ãĤĤ,24
jpn_Jpan,3359,19,çµ,19
jpn_Jpan,3359,20,Ĥ,13
jpn_Jpan,3359,21,å§ĭ,24
jpn_Jpan,3359,22,å®ī,13
jpn_Jpan,3359,23,å®ļ,13
jpn_Jpan,3359,24,ãģĹ,13
jpn_Jpan,3359,25,ãģ¦ãģĦãģ¾ãģĻ,51
jpn_Jpan,3360,0,AT,60
jpn_Jpan,3360,1,-,24
jpn_Jpan,3360,2,AT,62
jpn_Jpan,3360,3,ãģ®,24
jpn_Jpan,3360,4,ç§,19
jpn_Jpan,3360,5,»,13
jpn_Jpan,3360,6,åĭķ,13
jpn_Jpan,3360,7,ãĤĴ,24
jpn_Jpan,3360,8,åı¯èĥ½,7
jpn_Jpan,3360,9,ãģ«,36
jpn_Jpan,3360,10,ãģĹãģŁ,13
jpn_Jpan,3360,11,åł´,13
jpn_Jpan,3360,12,åĲĪ,36
jpn_Jpan,3360,13,ãĢģ,24
jpn_Jpan,3360,14,åĭ,19
jpn_Jpan,3360,15,Ŀ,13
jpn_Jpan,3360,16,æķ,19
jpn_Jpan,3360,17,Ĺ,13
jpn_Jpan,3360,18,ãģĿãģ®,13
jpn_Jpan,3360,19,ãĤĤãģ®,13
jpn_Jpan,3360,20,ãģĮ,24
jpn_Jpan,3360,21,å¤§,13
jpn_Jpan,3360,22,ãģį,13
jpn_Jpan,3360,23,ãģı,24
jpn_Jpan,3360,24,å¤ī,13
jpn_Jpan,3360,25,åĮĸ,13
jpn_Jpan,3360,26,ãģĹãģ¦,24
jpn_Jpan,3360,27,ãģĹ,13
jpn_Jpan,3360,28,ãģ¾,13
jpn_Jpan,3360,29,ãģĨ,34
jpn_Jpan,3360,30,ãģ¨,24
jpn_Jpan,3360,31,å¼,19
jpn_Jpan,3360,32,·,13
jpn_Jpan,3360,33,èª,19
jpn_Jpan,3360,34,¿,36
jpn_Jpan,3360,35,ãģĹãģ¦ãģĦãĤĭ,34
jpn_Jpan,3361,0,ä½ľ,60
jpn_Jpan,3361,1,ãģ£ãģ¦,36
jpn_Jpan,3361,2,ãĤĤ,13
jpn_Jpan,3361,3,ãĢģ,24
jpn_Jpan,3361,4,å®Į,13
jpn_Jpan,3361,5,æĪĲ,13
jpn_Jpan,3361,6,ãģķ,13
jpn_Jpan,3361,7,ãģĽ,13
jpn_Jpan,3361,8,ãĤĭ,34
jpn_Jpan,3361,9,èĩª,24
jpn_Jpan,3361,10,ä¿¡,13
jpn_Jpan,3361,11,ãģĮ,13
jpn_Jpan,3361,12,ãģĤãĤĬ,13
jpn_Jpan,3361,13,ãģ¾ãģĽãĤĵ,51
jpn_Jpan,3362,0,Git,60
jpn_Jpan,3362,1,Hub,22
jpn_Jpan,3362,2,ãĢģ,36
jpn_Jpan,3362,3,ãĥĨ,13
jpn_Jpan,3362,4,ãĤŃ,13
jpn_Jpan,3362,5,ãĤ¹ãĥĪ,36
jpn_Jpan,3362,6,ãĤ¨,13
jpn_Jpan,3362,7,ãĥĩ,13
jpn_Jpan,3362,8,ãĤ£,13
jpn_Jpan,3362,9,ãĤ¿,7
jpn_Jpan,3362,10,ãĢĮ,36
jpn_Jpan,3362,11,At,36
jpn_Jpan,3362,12,om,36
jpn_Jpan,3362,13,Ġ1,52
jpn_Jpan,3363,0,G,60
jpn_Jpan,3363,1,IF,13
jpn_Jpan,3363,2,ãģ§,24
jpn_Jpan,3363,3,ãĥĨ,13
jpn_Jpan,3363,4,ãĥ¬,19
jpn_Jpan,3363,5,ãĥĵ,13
jpn_Jpan,3363,6,ãģ£ãģ¦,13
jpn_Jpan,3363,7,ãģ©,13
jpn_Jpan,3363,8,ãģĨ,13
jpn_Jpan,3363,9,ãģª,13
jpn_Jpan,3363,10,ãģ®,51
jpn_Jpan,3363,11,ãĤĪ,13
jpn_Jpan,3363,12,ãĢģ,51
jpn_Jpan,3363,13,ãģ¨,13
jpn_Jpan,3363,14,æĢĿ,13
jpn_Jpan,3363,15,ãģ£ãģŁ,34
jpn_Jpan,3363,16,ãģĳ,13
jpn_Jpan,3363,17,ãģ©,24
jpn_Jpan,3363,18,ãĢģ,24
jpn_Jpan,3363,19,ãģª,13
jpn_Jpan,3363,20,ãģĭ,13
jpn_Jpan,3363,21,ãģª,13
jpn_Jpan,3363,22,ãģĭ,24
jpn_Jpan,3363,23,ãĥĨ,19
jpn_Jpan,3363,24,ãĥ¬,19
jpn_Jpan,3363,25,ãĥĵ,13
jpn_Jpan,3363,26,ãģ£,13
jpn_Jpan,3363,27,ãģ,47
jpn_Jpan,3363,28,½,13
jpn_Jpan,3363,29,ãģĦ,51
jpn_Jpan,3363,30,ãģ¨,13
jpn_Jpan,3363,31,ãĤĤ,13
jpn_Jpan,3363,32,æĢĿ,13
jpn_Jpan,3363,33,ãģ£ãģ¦,13
jpn_Jpan,3363,34,ãģĹ,13
jpn_Jpan,3363,35,ãģ¾,13
jpn_Jpan,3363,36,ãģ£ãģŁ,34
jpn_Jpan,3364,0,åŃ¦,60
jpn_Jpan,3364,1,çł,13
jpn_Jpan,3364,2,Ķ,13
jpn_Jpan,3364,3,ãģ®,24
jpn_Jpan,3364,4,æŃ,19
jpn_Jpan,3364,5,´,13
jpn_Jpan,3364,6,åı,19
jpn_Jpan,3364,7,²,7
jpn_Jpan,3364,8,ãģ¾,13
jpn_Jpan,3364,9,ãĤĵ,13
jpn_Jpan,3364,10,ãģĮ,13
jpn_Jpan,3364,11,ãģĮ,39
jpn_Jpan,3364,12,åį,61
jpn_Jpan,3364,13,Ĭ,52
jpn_Jpan,3364,14,é¡,19
jpn_Jpan,3364,15,į,13
jpn_Jpan,3364,16,éħį,13
jpn_Jpan,3364,17,ä¿¡,34
jpn_Jpan,3365,0,å¥³,60
jpn_Jpan,3365,1,æĢ§,13
jpn_Jpan,3365,2,ãģ®,24
jpn_Jpan,3365,3,æĸ¹,13
jpn_Jpan,3365,4,ãģ¯,24
jpn_Jpan,3365,5,ãģ©,13
jpn_Jpan,3365,6,ãģĨ,13
jpn_Jpan,3365,7,ãģĭ,13
jpn_Jpan,3365,8,åĪĨ,13
jpn_Jpan,3365,9,ãģĭãĤī,13
jpn_Jpan,3365,10,ãģªãģĦ,34
jpn_Jpan,3365,11,ãģĮ,24
jpn_Jpan,3365,12,ãĢģ,24
jpn_Jpan,3365,13,çĶ,19
jpn_Jpan,3365,14,·,13
jpn_Jpan,3365,15,æĢ§,13
jpn_Jpan,3365,16,è«,13
jpn_Jpan,3365,17,¸,13
jpn_Jpan,3365,18,æ°ı,13
jpn_Jpan,3365,19,ãģ¯,24
jpn_Jpan,3365,20,ãĤĤ,13
jpn_Jpan,3365,21,ãģĨ,24
jpn_Jpan,3365,22,ãģĬ,13
jpn_Jpan,3365,23,æ°Ĺ,13
jpn_Jpan,3365,24,ãģ,19
jpn_Jpan,3365,25,¥,13
jpn_Jpan,3365,26,ãģį,13
jpn_Jpan,3365,27,ãģł,51
jpn_Jpan,3365,28,ãĤį,13
jpn_Jpan,3365,29,ãģĨ,51
jpn_Jpan,3366,0,Mi,60
jpn_Jpan,3366,1,iverse,22
jpn_Jpan,3366,2,ãģĭãĤī,24
jpn_Jpan,3366,3,ãģ®,24
jpn_Jpan,3366,4,ãģĬ,13
jpn_Jpan,3366,5,çŁ¥,13
jpn_Jpan,3366,6,ãĤī,39
jpn_Jpan,3366,7,ãģĽ,34
jpn_Jpan,3366,8,ãĤĪ,13
jpn_Jpan,3366,9,ãĤĬ,24
jpn_Jpan,3366,10,Ċ,11
jpn_Jpan,3366,11,https,58
jpn_Jpan,3366,12,://,12
jpn_Jpan,3366,13,mi,39
jpn_Jpan,3366,14,iverse,39
jpn_Jpan,3367,0,åĲį,60
jpn_Jpan,3367,1,åīį,36
jpn_Jpan,3367,2,:,36
jpn_Jpan,3367,3,åĲį,13
jpn_Jpan,3367,4,çĦ¡,36
jpn_Jpan,3367,5,ãģĹ,13
jpn_Jpan,3367,6,ãģķãĤĵ,13
jpn_Jpan,3367,7,æĬ,19
jpn_Jpan,3367,8,ķ,13
jpn_Jpan,3367,9,ç¨,19
jpn_Jpan,3367,10,¿,58
jpn_Jpan,3367,11,æĹ¥,58
jpn_Jpan,3367,12,:,12
jpn_Jpan,3367,13,2015,52
jpn_Jpan,3367,14,å¹´,52
jpn_Jpan,3367,15,06,52
jpn_Jpan,3367,16,æľĪ,37
jpn_Jpan,3367,17,08,52
jpn_Jpan,3367,18,æĹ¥,13
jpn_Jpan,3367,19,Ċ,12
jpn_Jpan,3367,20,>,11
jpn_Jpan,3367,21,åħĪ,13
jpn_Jpan,3367,22,éĢ,47
jpn_Jpan,3367,23,±,13
jpn_Jpan,3367,24,ãģ¾,13
jpn_Jpan,3367,25,ãģ§,36
jpn_Jpan,3367,26,ãĤ,61
jpn_Jpan,3367,27,¶,13
jpn_Jpan,3367,28,ãĥĥ,13
jpn_Jpan,3367,29,ãĥĹ,13
jpn_Jpan,3367,30,ãģĮ,24
jpn_Jpan,3367,31,æĥ,19
jpn_Jpan,3367,32,ļ,13
jpn_Jpan,3367,33,ãĤĮ,13
jpn_Jpan,3367,34,ãģ¦,13
jpn_Jpan,3367,35,ãģŁ,34
jpn_Jpan,3367,36,ãĤ¢,1
jpn_Jpan,3367,37,ãĥ³,39
jpn_Jpan,3367,38,ãĤ¸,61
jpn_Jpan,3367,39,ãĤ§,19
jpn_Jpan,3367,40,ãĥª,39
jpn_Jpan,3367,41,ãĤ«,13
jpn_Jpan,3367,42,ãģŁ,13
jpn_Jpan,3367,43,ãĤĵ,13
jpn_Jpan,3367,44,ãģ¨,24
jpn_Jpan,3367,45,åĲĮ,13
jpn_Jpan,3367,46,ä¸Ģ,13
jpn_Jpan,3367,47,äºº,13
jpn_Jpan,3367,48,çī©,13
jpn_Jpan,3368,0,ä»Ĭ,60
jpn_Jpan,3368,1,åĽŀ,13
jpn_Jpan,3368,2,ãĢģ,24
jpn_Jpan,3368,3,ãģĿãģ®,24
jpn_Jpan,3368,4,ãĢĮ,24
jpn_Jpan,3368,5,ãĥĪ,61
jpn_Jpan,3368,6,ãĥł,13
jpn_Jpan,3368,7,ãĥ,13
jpn_Jpan,3368,8,¤,61
jpn_Jpan,3368,9,ãĥł,13
jpn_Jpan,3368,10,ãĤ¯,47
jpn_Jpan,3368,11,ãĥ³ãĥ,19
jpn_Jpan,3368,12,Į,13
jpn_Jpan,3368,13,ãĥ¼ãĥī,47
jpn_Jpan,3368,14,ãĥ«,13
jpn_Jpan,3368,15,ãĢį,13
jpn_Jpan,3368,16,ãģ®,24
jpn_Jpan,3368,17,ãģĬ,13
jpn_Jpan,3368,18,ãģĦ,13
jpn_Jpan,3368,19,ãģĹ,39
jpn_Jpan,3368,20,ãģķ,13
jpn_Jpan,3368,21,ãĤĴ,24
jpn_Jpan,3368,22,ãĥª,13
jpn_Jpan,3368,23,ãĤ,19
jpn_Jpan,3368,24,¾,19
jpn_Jpan,3368,25,ãĥĥãĥĪ,13
jpn_Jpan,3368,26,ãģ§,24
jpn_Jpan,3368,27,åĨį,13
jpn_Jpan,3368,28,çı¾,34
jpn_Jpan,3368,29,ãģĹ,13
jpn_Jpan,3368,30,ãģ¾ãģĹãģŁ,34
jpn_Jpan,3369,0,ãĥ,60
jpn_Jpan,3369,1,ľ,47
jpn_Jpan,3369,2,ãĥĩ,19
jpn_Jpan,3369,3,ãĤ£,39
jpn_Jpan,3369,4,ãĤ³,47
jpn_Jpan,3369,5,ãĥ³,13
jpn_Jpan,3369,6,ãĥŃ,19
jpn_Jpan,3369,7,ãĥĥãĤ¯,13
jpn_Jpan,3369,8,ãģ®,24
jpn_Jpan,3369,9,ãĥĳ,47
jpn_Jpan,3369,10,ãĤ¤,47
jpn_Jpan,3369,11,ãĤª,39
jpn_Jpan,3369,12,ãĥĭ,39
jpn_Jpan,3369,13,ãĤ¢,13
jpn_Jpan,3369,14,ãĢģ,24
jpn_Jpan,3369,15,åľ°,13
jpn_Jpan,3369,16,ä¸ĭ,24
jpn_Jpan,3369,17,ãĤ»,47
jpn_Jpan,3369,18,ãĤ¯,47
jpn_Jpan,3369,19,ãĤ·,39
jpn_Jpan,3369,20,ãĥ¼,13
jpn_Jpan,3369,21,ãĤ¢,1
jpn_Jpan,3369,22,ãĤ¤,13
jpn_Jpan,3369,23,ãĥī,47
jpn_Jpan,3369,24,ãĥ«,13
jpn_Jpan,3369,25,ãĢĮ,24
jpn_Jpan,3369,26,ãĥ,13
jpn_Jpan,3369,27,Ļ,29
jpn_Jpan,3369,28,ãĥĥ,19
jpn_Jpan,3369,29,ãĥī,13
jpn_Jpan,3369,30,ãĥ»,39
jpn_Jpan,3369,31,ãĤ¤ãĥ³,13
jpn_Jpan,3369,32,ãĢį,13
jpn_Jpan,3369,33,ãģ«,24
jpn_Jpan,3369,34,çĽ´,13
jpn_Jpan,3369,35,æĴ,19
jpn_Jpan,3369,36,ĥ,34
jpn_Jpan,3369,37,åıĸ,13
jpn_Jpan,3369,38,æĿ,19
jpn_Jpan,3369,39,Ĳ,34
jpn_Jpan,3370,0,MAX,60
jpn_Jpan,3370,1,F,47
jpn_Jpan,3370,2,AS,13
jpn_Jpan,3370,3,Ġ,9
jpn_Jpan,3370,4,ãģ®,36
jpn_Jpan,3370,5,éĸĭ,13
jpn_Jpan,3370,6,çĻº,36
jpn_Jpan,3370,7,ãĤĴ,24
jpn_Jpan,3370,8,æīĭ,13
jpn_Jpan,3370,9,æİ,19
jpn_Jpan,3370,10,Ľ,13
jpn_Jpan,3370,11,ãģĳ,13
jpn_Jpan,3370,12,ãĤĭ,34
jpn_Jpan,3370,13,ãģ®,13
jpn_Jpan,3370,14,ãģ¯,24
jpn_Jpan,3370,15,ĠDan,36
jpn_Jpan,3370,16,ĠB,26
jpn_Jpan,3370,17,ae,27
jpn_Jpan,3370,18,chle,36
jpn_Jpan,3370,19,Ġ,34
jpn_Jpan,3370,20,ä¸»,36
jpn_Jpan,3370,21,ä»»,36
jpn_Jpan,3370,22,çł,13
jpn_Jpan,3370,23,Ķ,13
jpn_Jpan,3370,24,ç©,19
jpn_Jpan,3370,25,¶,13
jpn_Jpan,3370,26,åĵ,61
jpn_Jpan,3370,27,¡,34
jpn_Jpan,3371,0,å®Ł,60
jpn_Jpan,3371,1,çı¾,34
jpn_Jpan,3371,2,ãģĹãģŁ,13
jpn_Jpan,3371,3,ãĤī,24
jpn_Jpan,3371,4,ãģĻ,47
jpn_Jpan,3371,5,ãģĶ,13
jpn_Jpan,3371,6,ãģĦ,13
jpn_Jpan,3371,7,ä¾,19
jpn_Jpan,3371,8,¿,13
jpn_Jpan,3371,9,åĪ©,34
jpn_Jpan,3372,0,å®ī,60
jpn_Jpan,3372,1,å®,1
jpn_Jpan,3372,2,¤,13
jpn_Jpan,3372,3,å¥,19
jpn_Jpan,3372,4,Ī,36
jpn_Jpan,3372,5,ç¾,19
jpn_Jpan,3372,6,İ,13
jpn_Jpan,3372,7,æģ,19
jpn_Jpan,3372,8,µ,13
jpn_Jpan,3372,9,ãĢģ,24
jpn_Jpan,3372,10,åĪĿ,13
jpn_Jpan,3372,11,éŁ,19
jpn_Jpan,3372,12,³,13
jpn_Jpan,3372,13,ãĥŁ,13
jpn_Jpan,3372,14,ãĤ¯,13
jpn_Jpan,3372,15,ãģ¨,24
jpn_Jpan,3372,16,ãĤ³,47
jpn_Jpan,3372,17,ãĥ©,39
jpn_Jpan,3372,18,ãĥ,13
jpn_Jpan,3372,19,ľ,13
jpn_Jpan,3373,0,2012,60
jpn_Jpan,3373,1,å¹´,1
jpn_Jpan,3373,2,ãģ«,24
jpn_Jpan,3373,3,ãĥĨ,13
jpn_Jpan,3373,4,ãĥ¬,19
jpn_Jpan,3373,5,ãĥĵ,13
jpn_Jpan,3373,6,ãĤ·,47
jpn_Jpan,3373,7,ãĥª,13
jpn_Jpan,3373,8,ãĥ¼,39
jpn_Jpan,3373,9,ãĤº,13
jpn_Jpan,3373,10,ãģ®,24
jpn_Jpan,3373,11,æĶ¾,13
jpn_Jpan,3373,12,éĢ,47
jpn_Jpan,3373,13,ģ,13
jpn_Jpan,3373,14,ãģĮ,24
jpn_Jpan,3373,15,å§ĭ,13
jpn_Jpan,3373,16,ãģ¾,13
jpn_Jpan,3373,17,ãģ£ãģŁ,34
jpn_Jpan,3373,18,ãĢģ,24
jpn_Jpan,3373,19,è,47
jpn_Jpan,3373,20,Į,19
jpn_Jpan,3373,21,¨,13
jpn_Jpan,3373,22,åŁ,19
jpn_Jpan,3373,23,İ,13
jpn_Jpan,3373,24,çľ,19
jpn_Jpan,3373,25,Į,24
jpn_Jpan,3373,26,å¤§,36
jpn_Jpan,3373,27,æ´,61
